plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
59823,124,Hochsauerlandkreis I,0.989284,True
59823,125,Hochsauerlandkreis II,0.001008,False
59846,122,Märkischer Kreis II,0.001349,False
59846,124,Hochsauerlandkreis I,0.996908,True
59846,125,Hochsauerlandkreis II,0.00079,False
59846,128,Olpe,0.000953,False
59872,120,Soest II,0.000644,False
59872,124,Hochsauerlandkreis I,0.003266,False
59872,125,Hochsauerlandkreis II,0.99609,True
59889,124,Hochsauerlandkreis I,0.996812,True
59889,125,Hochsauerlandkreis II,0.002536,False
59889,128,Olpe,0.000652,False
59909,120,Soest II,0.000402,False
59909,124,Hochsauerlandkreis I,0.000497,False
59909,125,Hochsauerlandkreis II,0.999101,True
59929,100,Paderborn I,0.000787,False
59929,120,Soest II,0.000245,False
59929,125,Hochsauerlandkreis II,0.998967,True
59939,120,Soest II,0.001461,False
59939,125,Hochsauerlandkreis II,0.998539,True
59955,124,Hochsauerlandkreis I,0.001552,False
59955,125,Hochsauerlandkreis II,0.99774,True
59955,127,Siegen-Wittgenstein II,0.000708,False
59964,125,Hochsauerlandkreis II,1.0,True
59969,125,Hochsauerlandkreis II,0.999839,True
59969,127,Siegen-Wittgenstein II,0.000161,False
