plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
78351,56,56 - Konstanz,0.004231,False
78351,57,57 - Singen,0.993887,True
78351,67,67 - Bodensee,0.001883,False
78354,57,57 - Singen,0.00051,False
78354,67,67 - Bodensee,0.99949,True
78355,57,57 - Singen,0.996913,True
78355,70,70 - Sigmaringen,0.003087,False
78357,55,55 - Tuttlingen-Donaueschingen,0.000532,False
78357,57,57 - Singen,0.997333,True
78357,70,70 - Sigmaringen,0.002135,False
78359,57,57 - Singen,1.0,True
78462,56,56 - Konstanz,1.0,True
78464,56,56 - Konstanz,1.0,True
78465,56,56 - Konstanz,1.0,True
78467,56,56 - Konstanz,1.0,True
78476,56,56 - Konstanz,0.999316,True
78476,57,57 - Singen,0.000684,False
78479,56,56 - Konstanz,1.0,True
78532,55,55 - Tuttlingen-Donaueschingen,1.0,True
78549,55,55 - Tuttlingen-Donaueschingen,1.0,True
78554,53,53 - Rottweil,0.00144,False
78554,55,55 - Tuttlingen-Donaueschingen,0.99856,True
78559,53,53 - Rottweil,0.001722,False
78559,55,55 - Tuttlingen-Donaueschingen,0.998278,True
78564,55,55 - Tuttlingen-Donaueschingen,0.999122,True
78564,63,63 - Balingen,0.000878,False
78567,55,55 - Tuttlingen-Donaueschingen,0.994796,True
78567,70,70 - Sigmaringen,0.005204,False
78570,55,55 - Tuttlingen-Donaueschingen,1.0,True
78573,55,55 - Tuttlingen-Donaueschingen,1.0,True
78576,55,55 - Tuttlingen-Donaueschingen,0.994454,True
78576,57,57 - Singen,0.005546,False
78579,55,55 - Tuttlingen-Donaueschingen,0.99812,True
78579,57,57 - Singen,0.000933,False
78579,70,70 - Sigmaringen,0.000947,False
78580,55,55 - Tuttlingen-Donaueschingen,0.999167,True
78580,63,63 - Balingen,0.000542,False
78580,70,70 - Sigmaringen,0.000291,False
78582,55,55 - Tuttlingen-Donaueschingen,1.0,True
78583,55,55 - Tuttlingen-Donaueschingen,1.0,True
78585,55,55 - Tuttlingen-Donaueschingen,1.0,True
78586,53,53 - Rottweil,0.000149,False
78586,55,55 - Tuttlingen-Donaueschingen,0.994462,True
78586,63,63 - Balingen,0.005389,False
78588,55,55 - Tuttlingen-Donaueschingen,1.0,True
78589,55,55 - Tuttlingen-Donaueschingen,1.0,True
78591,54,54 - Villingen-Schwenningen,0.001703,False
78591,55,55 - Tuttlingen-Donaueschingen,0.998297,True
78592,55,55 - Tuttlingen-Donaueschingen,0.995474,True
78592,63,63 - Balingen,0.004526,False
78594,55,55 - Tuttlingen-Donaueschingen,1.0,True
78595,55,55 - Tuttlingen-Donaueschingen,1.0,True
78597,55,55 - Tuttlingen-Donaueschingen,0.974936,True
78597,63,63 - Balingen,0.000599,False
78597,70,70 - Sigmaringen,0.024465,False
78598,55,55 - Tuttlingen-Donaueschingen,1.0,True
78600,55,55 - Tuttlingen-Donaueschingen,1.0,True
78601,55,55 - Tuttlingen-Donaueschingen,1.0,True
78603,55,55 - Tuttlingen-Donaueschingen,1.0,True
78604,55,55 - Tuttlingen-Donaueschingen,1.0,True
78606,55,55 - Tuttlingen-Donaueschingen,1.0,True
78607,54,54 - Villingen-Schwenningen,0.003039,False
78607,55,55 - Tuttlingen-Donaueschingen,0.996961,True
78609,54,54 - Villingen-Schwenningen,0.997499,True
78609,55,55 - Tuttlingen-Donaueschingen,0.002501,False
78628,53,53 - Rottweil,0.998228,True
78628,55,55 - Tuttlingen-Donaueschingen,0.000485,False
78628,63,63 - Balingen,0.001287,False
78647,53,53 - Rottweil,0.004554,False
78647,54,54 - Villingen-Schwenningen,0.015731,False
78647,55,55 - Tuttlingen-Donaueschingen,0.979715,True
78652,53,53 - Rottweil,0.995532,True
78652,54,54 - Villingen-Schwenningen,0.002701,False
78652,55,55 - Tuttlingen-Donaueschingen,0.001767,False
78655,53,53 - Rottweil,1.0,True
78658,53,53 - Rottweil,0.997957,True
78658,54,54 - Villingen-Schwenningen,0.002043,False
78661,53,53 - Rottweil,0.999389,True
78661,63,63 - Balingen,0.000611,False
78662,53,53 - Rottweil,1.0,True
78664,53,53 - Rottweil,0.996805,True
78664,54,54 - Villingen-Schwenningen,0.003195,False
78665,53,53 - Rottweil,0.002077,False
78665,55,55 - Tuttlingen-Donaueschingen,0.997923,True
78667,53,53 - Rottweil,1.0,True
78669,53,53 - Rottweil,0.996151,True
78669,55,55 - Tuttlingen-Donaueschingen,0.002984,False
78669,63,63 - Balingen,0.000865,False
78713,53,53 - Rottweil,1.0,True
78727,45,45 - Freudenstadt,0.000654,False
78727,53,53 - Rottweil,0.9992,True
78727,63,63 - Balingen,0.000146,False
78730,50,50 - Lahr,0.00718,False
78730,53,53 - Rottweil,0.99282,True
78733,45,45 - Freudenstadt,0.001128,False
78733,53,53 - Rottweil,0.998872,True
78736,53,53 - Rottweil,0.998232,True
78736,63,63 - Balingen,0.001768,False
78737,45,45 - Freudenstadt,0.000366,False
78737,53,53 - Rottweil,0.999634,True
78739,53,53 - Rottweil,0.996411,True
78739,54,54 - Villingen-Schwenningen,0.003589,False
79098,46,46 - Freiburg I,0.5,True
79098,47,47 - Freiburg II,0.5,False
79100,46,46 - Freiburg I,0.499127,True
79100,47,47 - Freiburg II,0.498876,False
79100,48,48 - Breisgau,0.001997,False
79102,46,46 - Freiburg I,0.5,True
79102,47,47 - Freiburg II,0.5,False
79104,46,46 - Freiburg I,0.533118,True
79104,47,47 - Freiburg II,0.466882,False
79106,46,46 - Freiburg I,0.5,True
79106,47,47 - Freiburg II,0.5,False
79108,46,46 - Freiburg I,0.500954,True
79108,47,47 - Freiburg II,0.498768,False
79108,49,49 - Emmendingen,0.000278,False
79110,46,46 - Freiburg I,0.499939,False
79110,47,47 - Freiburg II,0.500061,True
79111,46,46 - Freiburg I,0.499627,False
79111,47,47 - Freiburg II,0.500175,True
79111,48,48 - Breisgau,0.000198,False
79112,46,46 - Freiburg I,0.498162,False
79112,47,47 - Freiburg II,0.500227,True
79112,48,48 - Breisgau,0.001611,False
79114,46,46 - Freiburg I,0.5,True
79114,47,47 - Freiburg II,0.5,False
79115,46,46 - Freiburg I,0.5,True
79115,47,47 - Freiburg II,0.5,False
79117,46,46 - Freiburg I,0.501298,True
79117,47,47 - Freiburg II,0.498702,False
79183,46,46 - Freiburg I,0.000506,False
79183,49,49 - Emmendingen,0.999494,True
79189,46,46 - Freiburg I,1.4e-05,False
79189,47,47 - Freiburg II,0.001133,False
79189,48,48 - Breisgau,0.998853,True
79194,46,46 - Freiburg I,0.996426,True
79194,47,47 - Freiburg II,0.001305,False
79194,49,49 - Emmendingen,0.002269,False
79199,46,46 - Freiburg I,0.997376,True
79199,47,47 - Freiburg II,0.002624,False
79206,46,46 - Freiburg I,0.000493,False
79206,47,47 - Freiburg II,0.000493,False
79206,48,48 - Breisgau,0.999014,True
79211,46,46 - Freiburg I,0.004129,False
79211,49,49 - Emmendingen,0.995871,True
79215,49,49 - Emmendingen,0.998782,True
79215,50,50 - Lahr,0.000841,False
79215,54,54 - Villingen-Schwenningen,0.000377,False
79219,48,48 - Breisgau,1.0,True
79224,46,46 - Freiburg I,0.04556,False
79224,47,47 - Freiburg II,0.95444,True
79227,46,46 - Freiburg I,0.032116,False
79227,47,47 - Freiburg II,0.962252,True
79227,48,48 - Breisgau,0.005632,False
79232,46,46 - Freiburg I,0.002115,False
79232,47,47 - Freiburg II,0.986644,True
79232,48,48 - Breisgau,0.003842,False
79232,49,49 - Emmendingen,0.007399,False
79235,48,48 - Breisgau,0.998207,True
79235,49,49 - Emmendingen,0.001793,False
79238,47,47 - Freiburg II,0.00058,False
79238,48,48 - Breisgau,0.99942,True
79241,47,47 - Freiburg II,5.1e-05,False
79241,48,48 - Breisgau,0.999949,True
79244,46,46 - Freiburg I,0.001015,False
79244,47,47 - Freiburg II,4.9e-05,False
79244,48,48 - Breisgau,0.995212,True
79244,58,58 - Lörrach,0.003724,False
79249,46,46 - Freiburg I,0.004159,False
79249,47,47 - Freiburg II,0.004159,False
79249,48,48 - Breisgau,0.991683,True
79252,46,46 - Freiburg I,0.999066,True
79252,47,47 - Freiburg II,0.000934,False
79254,46,46 - Freiburg I,0.997694,True
79254,47,47 - Freiburg II,0.001575,False
79254,48,48 - Breisgau,0.000152,False
79254,58,58 - Lörrach,0.00058,False
79256,46,46 - Freiburg I,1.0,True
79258,48,48 - Breisgau,1.0,True
79261,49,49 - Emmendingen,1.0,True
79263,46,46 - Freiburg I,0.000889,False
79263,49,49 - Emmendingen,0.995275,True
79263,54,54 - Villingen-Schwenningen,0.003836,False
79268,47,47 - Freiburg II,0.002661,False
79268,48,48 - Breisgau,0.997339,True
79271,46,46 - Freiburg I,0.935655,True
79271,49,49 - Emmendingen,0.064345,False
79274,46,46 - Freiburg I,0.998144,True
79274,49,49 - Emmendingen,0.000939,False
79274,54,54 - Villingen-Schwenningen,0.000917,False
79276,49,49 - Emmendingen,1.0,True
79279,46,46 - Freiburg I,0.008209,False
79279,47,47 - Freiburg II,0.006169,False
79279,49,49 - Emmendingen,0.985622,True
79280,46,46 - Freiburg I,0.003949,False
79280,47,47 - Freiburg II,0.003949,False
79280,48,48 - Breisgau,0.992101,True
79282,48,48 - Breisgau,1.0,True
79283,46,46 - Freiburg I,5e-06,False
79283,47,47 - Freiburg II,5e-06,False
79283,48,48 - Breisgau,0.99999,True
79285,46,46 - Freiburg I,0.001291,False
79285,47,47 - Freiburg II,0.01967,False
79285,48,48 - Breisgau,0.979039,True
79286,46,46 - Freiburg I,0.997563,True
79286,47,47 - Freiburg II,0.000124,False
79286,49,49 - Emmendingen,0.002313,False
79288,46,46 - Freiburg I,0.000851,False
79288,47,47 - Freiburg II,0.994873,True
79288,48,48 - Breisgau,0.004275,False
79289,46,46 - Freiburg I,0.005197,False
79289,47,47 - Freiburg II,0.005197,False
79289,48,48 - Breisgau,0.989606,True
79291,46,46 - Freiburg I,0.004796,False
79291,47,47 - Freiburg II,0.005704,False
79291,48,48 - Breisgau,0.989501,True
79292,47,47 - Freiburg II,0.00241,False
79292,48,48 - Breisgau,0.99759,True
79294,48,48 - Breisgau,1.0,True
79295,48,48 - Breisgau,1.0,True
79297,49,49 - Emmendingen,1.0,True
79299,48,48 - Breisgau,1.0,True
79312,49,49 - Emmendingen,1.0,True
79331,47,47 - Freiburg II,0.000504,False
79331,48,48 - Breisgau,0.003725,False
79331,49,49 - Emmendingen,0.995771,True
79336,49,49 - Emmendingen,0.995259,True
79336,50,50 - Lahr,0.004741,False
79341,49,49 - Emmendingen,0.999448,True
79341,50,50 - Lahr,0.000552,False
79346,48,48 - Breisgau,0.001064,False
79346,49,49 - Emmendingen,0.998936,True
79348,49,49 - Emmendingen,0.999667,True
79348,50,50 - Lahr,0.000333,False
79350,49,49 - Emmendingen,1.0,True
79353,48,48 - Breisgau,0.002869,False
79353,49,49 - Emmendingen,0.997131,True
